interaction_id,user_id,product_id,session_id,interaction_type,timestamp,dwell_time_ms
6ed45f57-0330-48f1-a351-8df3f6aa5add,561bb76e-1ebc-4693-be8e-cd09490c9048,5db7f68a-425d-4723-a09f-5b4d0d50d58d,e114a17a-fce7-4197-90e8-1a456a81a9aa,view,51:46.3,39446
23d9267f-f7de-4a92-ba81-9417ee6123cf,561bb76e-1ebc-4693-be8e-cd09490c9048,25a6c99c-d63c-4697-91ef-744b7879d605,e114a17a-fce7-4197-90e8-1a456a81a9aa,view,55:55.6,6174
7f0b7c0c-50de-4d64-be74-7b3451e3923e,561bb76e-1ebc-4693-be8e-cd09490c9048,25a6c99c-d63c-4697-91ef-744b7879d605,e114a17a-fce7-4197-90e8-1a456a81a9aa,click,56:07.0,2755
104c840b-40df-4840-abc4-36fd96f2c2ee,561bb76e-1ebc-4693-be8e-cd09490c9048,3dd4ff16-03ce-46f5-82c0-a73e937f0ba7,e114a17a-fce7-4197-90e8-1a456a81a9aa,add_to_wishlist,56:26.5,3269
6ed981d3-945a-4b09-857d-ed6db98de765,16a3dd27-b631-4a6c-b0a9-a481d1fd5b8d,e8748b29-4c82-432c-a088-3f0b612eb7d2,e11aa994-cf71-404d-b213-2f55f28aead3,view,58:00.0,35021
c1b57104-bbdb-4969-9c5a-26e3a08bbf96,16a3dd27-b631-4a6c-b0a9-a481d1fd5b8d,dbe68f3f-99a8-4ef2-a103-908a6fca244d,e11aa994-cf71-404d-b213-2f55f28aead3,click,00:34.9,4633
5c3a151c-aa32-4ab4-a470-5d97e04e6d41,459d2205-8d3b-49f4-9a9e-3698790090dd,eccc757e-5fbb-4601-84c8-d947bf6b76da,e12570d6-6cc2-4b6b-8553-93b2280bc36e,view,37:47.0,10630
e7888891-14f2-4558-b943-ad806edb584a,459d2205-8d3b-49f4-9a9e-3698790090dd,6e9b539a-77ad-4307-acb5-f558f8b5cc6f,e12570d6-6cc2-4b6b-8553-93b2280bc36e,click,38:41.0,1253
15f9fbdd-320e-460c-bc05-62534d72d205,459d2205-8d3b-49f4-9a9e-3698790090dd,6e9b539a-77ad-4307-acb5-f558f8b5cc6f,e12570d6-6cc2-4b6b-8553-93b2280bc36e,view,45:54.2,16184
e4d40693-f694-4231-8161-a8b8e1abfc50,459d2205-8d3b-49f4-9a9e-3698790090dd,f783efeb-a6ed-49c6-91d6-503568d2d5ab,e12570d6-6cc2-4b6b-8553-93b2280bc36e,add_to_wishlist,46:41.5,31515
8fc64c6c-3b9e-4f51-befa-ff4d36a7d500,459d2205-8d3b-49f4-9a9e-3698790090dd,f783efeb-a6ed-49c6-91d6-503568d2d5ab,e12570d6-6cc2-4b6b-8553-93b2280bc36e,remove_from_wishlist,47:49.1,4042
1e681891-a23f-4de0-9774-01c49326b32c,715787f2-7715-4fd4-9776-474131f49ba1,906e3627-ad85-4eeb-a623-cda5723db451,e12e65da-2cda-45f6-851b-f67754722a22,view,47:02.0,19981
0635a303-480a-4435-876e-72a3f4a21122,715787f2-7715-4fd4-9776-474131f49ba1,5de0a820-43c1-4d74-b371-3bb4e115ce33,e12e65da-2cda-45f6-851b-f67754722a22,view,54:48.1,40426
c56f6ca5-2b88-45b6-85c5-1f70eadc2463,715787f2-7715-4fd4-9776-474131f49ba1,3b27636c-a2bd-4c64-b03c-ac8bf64ce0bc,e12e65da-2cda-45f6-851b-f67754722a22,click,59:05.7,3935
f089e062-b34c-4033-a2a8-eadb7a1cecfb,715787f2-7715-4fd4-9776-474131f49ba1,a060bcab-a7c8-45ea-823c-acda21f21c7b,e12e65da-2cda-45f6-851b-f67754722a22,add_to_cart,03:36.1,8367
b834ab0f-56b5-4c7d-9b93-3796955c5e40,d6c5c86a-e854-46ab-903e-14c3af59caab,e9a8765c-6cb1-41f2-b5dc-e9b69e29c85d,e134abc8-6616-4220-bf9a-cd0b39808062,view,29:52.0,58773
0fb30962-3173-48eb-b389-d443f59536a8,d6c5c86a-e854-46ab-903e-14c3af59caab,e9a8765c-6cb1-41f2-b5dc-e9b69e29c85d,e134abc8-6616-4220-bf9a-cd0b39808062,view,29:52.0,58773
880f3cac-1003-4c0f-8c10-cc53466c4d40,7bfd8466-d67a-49d4-b990-34e8222c3af6,f81e1fd5-a01b-4fbe-81d6-5dc5ab19b03c,e135bf85-3e7f-4e62-943a-6010a2689461,view,40:13.0,43990
ec63bafc-ea4b-41a9-bc76-55f18174caad,7bfd8466-d67a-49d4-b990-34e8222c3af6,bc7a0ca1-564a-47cf-a592-8c5e99a37981,e135bf85-3e7f-4e62-943a-6010a2689461,add_to_wishlist,50:38.6,25972
7a58b266-8b4d-4753-b209-5937f87f2f7d,7bfd8466-d67a-49d4-b990-34e8222c3af6,f81e1fd5-a01b-4fbe-81d6-5dc5ab19b03c,e135bf85-3e7f-4e62-943a-6010a2689461,add_to_cart,51:43.9,24640
651e2f51-bb00-4393-bedd-33723435347e,143c76be-e59c-40ef-bc0e-2d07c9496391,25a6c99c-d63c-4697-91ef-744b7879d605,e13679d1-18c2-41cc-9f13-54f27d2e20d6,view,55:13.0,10300
16e808a4-7e22-4340-a377-70bbfd0f3a89,143c76be-e59c-40ef-bc0e-2d07c9496391,25a6c99c-d63c-4697-91ef-744b7879d605,e13679d1-18c2-41cc-9f13-54f27d2e20d6,view,55:25.2,11010
67c1d155-500b-4f81-8df8-3ec1014a54a4,143c76be-e59c-40ef-bc0e-2d07c9496391,25a6c99c-d63c-4697-91ef-744b7879d605,e13679d1-18c2-41cc-9f13-54f27d2e20d6,click,55:43.4,2516
6f65fd0a-d50a-4593-bcc5-c14a7379d83d,143c76be-e59c-40ef-bc0e-2d07c9496391,d3701c21-709a-4090-bab2-020261ce8a92,e13679d1-18c2-41cc-9f13-54f27d2e20d6,add_to_cart,56:10.1,28449
44fb30e9-d127-438b-9593-dcda84168afb,42fd67ad-1f8e-44a1-9ca7-7d4697cf3d6e,38a8eed8-1628-47df-a1b8-cad63728f040,e138385b-0591-4142-9b4a-7e6d353856d9,view,29:09.0,15502
62cf1a4f-1678-44d4-9e9d-05550a77a738,42fd67ad-1f8e-44a1-9ca7-7d4697cf3d6e,dbe68f3f-99a8-4ef2-a103-908a6fca244d,e138385b-0591-4142-9b4a-7e6d353856d9,click,43:24.9,5228
35e99b09-07ab-4e8b-ae01-fa9a501cdded,42fd67ad-1f8e-44a1-9ca7-7d4697cf3d6e,dbe68f3f-99a8-4ef2-a103-908a6fca244d,e138385b-0591-4142-9b4a-7e6d353856d9,add_to_cart,51:31.7,13168
1fa5328c-6846-4778-9346-b85027c360d7,90b79d45-b5ae-4c3c-b7f6-300eb65773c7,671ce81b-64a1-48d0-bf57-c234ece5bf72,e13889fb-5646-4b13-97d1-0444c6a9e1d0,view,52:02.0,21000
c9b5f1fe-7e05-42bd-a232-90be8b98bbc5,90b79d45-b5ae-4c3c-b7f6-300eb65773c7,26fa0037-c745-4789-8a44-9f3dfb7f25f7,e13889fb-5646-4b13-97d1-0444c6a9e1d0,view,52:25.8,19268
b451f951-5e08-42eb-961f-7eb20d59f734,90b79d45-b5ae-4c3c-b7f6-300eb65773c7,7b154416-87b4-4bc1-b3ce-31f85aa20819,e13889fb-5646-4b13-97d1-0444c6a9e1d0,view,56:23.9,9656
141c4bb3-de73-4691-86c4-bdd1937b9dbf,90b79d45-b5ae-4c3c-b7f6-300eb65773c7,7b154416-87b4-4bc1-b3ce-31f85aa20819,e13889fb-5646-4b13-97d1-0444c6a9e1d0,view,56:23.9,9656
a95bd319-ea4e-4ead-964b-02dc84317e3e,90b79d45-b5ae-4c3c-b7f6-300eb65773c7,88f38eae-9124-4557-a285-248fc1cad30c,e13889fb-5646-4b13-97d1-0444c6a9e1d0,click,59:33.1,2811
fcca8487-93a9-4c85-947e-42cca39d54d2,90b79d45-b5ae-4c3c-b7f6-300eb65773c7,beeb93ab-afb3-4eb1-b81a-6b0fc70d462c,e13889fb-5646-4b13-97d1-0444c6a9e1d0,add_to_cart,03:37.0,31267
d00c9234-4429-40a7-b824-e9dd9b45011e,3643f7f5-3c8a-4397-a749-bf4bc7edad56,1660a6f2-7ef5-4f47-a4aa-e917f41e014e,e13ddf8f-cd13-4df4-9bbf-b8cdd66276a7,view,18:51.0,10547
852dbf67-17f3-4965-bde4-4681793bda7e,3643f7f5-3c8a-4397-a749-bf4bc7edad56,8b875a73-88df-44ff-966d-5649d7a14d31,e13ddf8f-cd13-4df4-9bbf-b8cdd66276a7,view,19:57.2,7027
332f88ca-17b8-4b2c-ad96-f8eee11d67a6,3643f7f5-3c8a-4397-a749-bf4bc7edad56,8b875a73-88df-44ff-966d-5649d7a14d31,e13ddf8f-cd13-4df4-9bbf-b8cdd66276a7,view,21:28.5,92119
f94f089f-e11b-4367-be09-3501aab27b2c,3643f7f5-3c8a-4397-a749-bf4bc7edad56,26fa0037-c745-4789-8a44-9f3dfb7f25f7,e13ddf8f-cd13-4df4-9bbf-b8cdd66276a7,click,25:19.7,2231
9a158779-ae0e-48ba-9503-8da6f74b8211,3643f7f5-3c8a-4397-a749-bf4bc7edad56,1660a6f2-7ef5-4f47-a4aa-e917f41e014e,e13ddf8f-cd13-4df4-9bbf-b8cdd66276a7,add_to_cart,25:33.6,27712
1b40f302-0917-40a6-90ac-0e22ada73e9a,b6786c87-7162-4c6c-a736-a18129361747,6e9b539a-77ad-4307-acb5-f558f8b5cc6f,e13f6de5-ae13-48fc-bd3a-ca5a09af3e5a,view,10:15.0,5062
0cd1a119-3ab3-42b6-a80b-ce24e27624aa,b6f1393e-2573-46a7-b665-dbc0fa99e925,c1ab2206-9b50-4aaa-9446-f322d0976ea6,e140bec3-2c57-4d85-bb2d-36d63d6a4d6f,view,46:43.0,28177
45f2710b-2a5c-4636-aa16-b099e67a8260,b6f1393e-2573-46a7-b665-dbc0fa99e925,c1ab2206-9b50-4aaa-9446-f322d0976ea6,e140bec3-2c57-4d85-bb2d-36d63d6a4d6f,view,47:16.3,35537
de4a3b6e-7dd6-494b-b3bb-2becd75b0ce9,b6f1393e-2573-46a7-b665-dbc0fa99e925,26fa0037-c745-4789-8a44-9f3dfb7f25f7,e140bec3-2c57-4d85-bb2d-36d63d6a4d6f,view,47:58.8,9869
92a1d54d-628f-4ca5-a5a3-74bc8782bbaa,b6f1393e-2573-46a7-b665-dbc0fa99e925,6e9b539a-77ad-4307-acb5-f558f8b5cc6f,e140bec3-2c57-4d85-bb2d-36d63d6a4d6f,view,48:39.8,5867
afba202d-e696-49a6-9679-c0ee9366ef26,b6f1393e-2573-46a7-b665-dbc0fa99e925,c1ab2206-9b50-4aaa-9446-f322d0976ea6,e140bec3-2c57-4d85-bb2d-36d63d6a4d6f,view,51:07.9,9644
ca0ce72c-ee5a-41e2-9f0d-5d6e95d39c48,b6f1393e-2573-46a7-b665-dbc0fa99e925,16a8cdac-1a86-4857-bf41-2973fd32b7b7,e140bec3-2c57-4d85-bb2d-36d63d6a4d6f,view,51:26.0,12282
d7287b76-449b-4196-b8e1-058b2d86cee9,b6f1393e-2573-46a7-b665-dbc0fa99e925,a96865f2-cc32-4cdc-9def-1ba8ddbfd160,e140bec3-2c57-4d85-bb2d-36d63d6a4d6f,view,51:58.8,12784
39a2f017-fa72-42b0-894e-e67393e4959a,b6f1393e-2573-46a7-b665-dbc0fa99e925,920b6f6f-d113-4b7a-861b-b6bda3de9fdc,e140bec3-2c57-4d85-bb2d-36d63d6a4d6f,view,52:43.7,7019
fbfa2865-3699-4000-8d15-ffc52d7a0ef0,b6f1393e-2573-46a7-b665-dbc0fa99e925,c1ab2206-9b50-4aaa-9446-f322d0976ea6,e140bec3-2c57-4d85-bb2d-36d63d6a4d6f,view,53:17.8,65559
d5029426-fc75-48da-bb32-83744b4d4f97,b6f1393e-2573-46a7-b665-dbc0fa99e925,920b6f6f-d113-4b7a-861b-b6bda3de9fdc,e140bec3-2c57-4d85-bb2d-36d63d6a4d6f,click,55:07.9,1688
bdd5bdeb-f5b2-4c0a-8741-abc36f061ea6,b6f1393e-2573-46a7-b665-dbc0fa99e925,950d95f6-b403-4051-baa8-e633fa36f1f3,e140bec3-2c57-4d85-bb2d-36d63d6a4d6f,add_to_cart,55:25.2,26162
c86d9bce-d6c6-4106-a9f9-dcb1c3724812,b6f1393e-2573-46a7-b665-dbc0fa99e925,c1ab2206-9b50-4aaa-9446-f322d0976ea6,e140bec3-2c57-4d85-bb2d-36d63d6a4d6f,add_to_cart,55:56.4,22737
6f623461-cfd9-44ea-8839-40ab30e0846e,d461ee5a-68de-42ec-99fc-7dc8e6179e36,edb494d5-fb46-45f4-b40a-8f259c2ce029,e142d3f2-2595-4258-a24a-02c1b8496d29,view,17:20.0,8365
96aa959c-f9e2-4c62-af39-e5f3ad4154f3,d461ee5a-68de-42ec-99fc-7dc8e6179e36,854f59a0-38d4-4e20-b346-43eca5ccb8cb,e142d3f2-2595-4258-a24a-02c1b8496d29,click,19:19.2,1525
46374193-af2a-4ab1-a06c-d84cd007eb63,d461ee5a-68de-42ec-99fc-7dc8e6179e36,854f59a0-38d4-4e20-b346-43eca5ccb8cb,e142d3f2-2595-4258-a24a-02c1b8496d29,click,19:19.2,1525
d4855af4-2a9d-41cb-ae3b-7e4f76e6a36d,a3cf009c-a949-4612-a91d-54c0c6076472,eaaf2b74-b09a-4bf5-b0b2-09021044cab8,e147f4b4-d2dd-44cd-bbe2-922d82face02,view,10:55.0,32573
4f7232ba-2fa1-4334-be88-f5160b72af9a,a3cf009c-a949-4612-a91d-54c0c6076472,920b6f6f-d113-4b7a-861b-b6bda3de9fdc,e147f4b4-d2dd-44cd-bbe2-922d82face02,add_to_cart,23:41.4,34331
55772b58-8049-43ab-b9f5-6847e38bcc02,d6a97d4a-817f-44d5-a85b-36eeffd5a928,fc8ff5d6-2425-45fd-9562-7e24de9f7cd1,e14e6542-4621-48a6-86e2-f16c04ee6812,view,22:08.0,19298
a1026074-b64c-467d-b4c8-91b8b8319ffd,d6a97d4a-817f-44d5-a85b-36eeffd5a928,fc8ff5d6-2425-45fd-9562-7e24de9f7cd1,e14e6542-4621-48a6-86e2-f16c04ee6812,add_to_cart,23:06.0,19201
7311d69b-270f-4000-852b-acaa88e44d9a,d6a97d4a-817f-44d5-a85b-36eeffd5a928,fc8ff5d6-2425-45fd-9562-7e24de9f7cd1,e14e6542-4621-48a6-86e2-f16c04ee6812,remove_from_cart,23:25.8,4153
afb4315c-583a-4209-aed3-a3a4d9c493ff,d6a97d4a-817f-44d5-a85b-36eeffd5a928,fc8ff5d6-2425-45fd-9562-7e24de9f7cd1,e14e6542-4621-48a6-86e2-f16c04ee6812,add_to_cart,23:45.2,13367
6b90f4ea-fff9-40a8-8f8c-db131737b0db,c263b337-2684-4e9f-9027-9d348458ec22,dd718d6e-9862-4a58-a01f-9bfe34ab978e,e14f162d-798a-4456-80aa-889e1928fde1,view,41:06.0,10186
efeff37d-0a66-45c0-9dd8-2d001c9d72c0,c263b337-2684-4e9f-9027-9d348458ec22,dd718d6e-9862-4a58-a01f-9bfe34ab978e,e14f162d-798a-4456-80aa-889e1928fde1,view,41:06.0,10186
f095387a-3a64-4eb5-b8b1-2b864ee06322,c263b337-2684-4e9f-9027-9d348458ec22,e83f78c2-e13c-4f66-a63b-27b3dc5348e5,e14f162d-798a-4456-80aa-889e1928fde1,view,42:05.8,17281
11b9bafb-e676-41c1-ba0f-c32238bbb36c,c263b337-2684-4e9f-9027-9d348458ec22,7fbbb644-604b-48d2-a2d3-9b8d6c16f889,e14f162d-798a-4456-80aa-889e1928fde1,view,45:03.7,13299
78b8d7f6-56cf-495f-95d5-fd3e59502482,c263b337-2684-4e9f-9027-9d348458ec22,7fbbb644-604b-48d2-a2d3-9b8d6c16f889,e14f162d-798a-4456-80aa-889e1928fde1,view,49:10.9,4530
cf3e1b7f-a620-4e3f-8968-1c0afc8446bf,c263b337-2684-4e9f-9027-9d348458ec22,7fbbb644-604b-48d2-a2d3-9b8d6c16f889,e14f162d-798a-4456-80aa-889e1928fde1,view,49:10.9,4530
1673f93a-9695-4054-879e-79d736b0a231,c263b337-2684-4e9f-9027-9d348458ec22,f08bd08a-f499-4679-bab4-bece5d845844,e14f162d-798a-4456-80aa-889e1928fde1,click,51:11.6,2596
ce98c318-936e-4949-98ad-0edc2d84dd43,c263b337-2684-4e9f-9027-9d348458ec22,4443c97f-0e31-4d06-8bce-d0987a75218e,e14f162d-798a-4456-80aa-889e1928fde1,add_to_wishlist,53:40.7,29019
2e797353-1d23-4f8e-bd98-44dd51f49c4a,c263b337-2684-4e9f-9027-9d348458ec22,4443c97f-0e31-4d06-8bce-d0987a75218e,e14f162d-798a-4456-80aa-889e1928fde1,remove_from_wishlist,57:11.4,2455
41c7f61e-1e7f-40a6-b19f-2b88613e4c6b,5e466c38-4e1b-43a7-8dce-b88b601e2927,add54b88-7fbc-4bd9-99e1-42fc308f3f72,e151527c-4c26-4381-9847-4ead75e51940,view,07:35.0,7247
4a6ec92c-767d-4f9b-b2c1-c525a7220477,5e466c38-4e1b-43a7-8dce-b88b601e2927,add54b88-7fbc-4bd9-99e1-42fc308f3f72,e151527c-4c26-4381-9847-4ead75e51940,view,51:41.1,18707
14fa7e7d-0d34-48cb-b4b8-58aaaaad7acd,5e466c38-4e1b-43a7-8dce-b88b601e2927,56afe0c3-52da-439b-83c2-e7eedb2324de,e151527c-4c26-4381-9847-4ead75e51940,click,03:46.9,1347
c5ae2b81-0c50-49bb-9ab5-a6c824a1a667,740e837c-3460-4fdd-8bdd-c6c11200d536,42f9572a-31c3-4d9f-9fb1-ae2e8598ef45,e15fe7e4-42b1-4061-a294-849e7f67a1ce,view,16:43.0,17403
9ebb9a38-baa1-43c7-9f10-2be59dcb581b,740e837c-3460-4fdd-8bdd-c6c11200d536,dbe68f3f-99a8-4ef2-a103-908a6fca244d,e15fe7e4-42b1-4061-a294-849e7f67a1ce,add_to_wishlist,18:07.9,3304
38facb2b-1660-4bd8-b00b-34f54ace48cc,740e837c-3460-4fdd-8bdd-c6c11200d536,dbe68f3f-99a8-4ef2-a103-908a6fca244d,e15fe7e4-42b1-4061-a294-849e7f67a1ce,remove_from_wishlist,18:34.3,969
137a438e-d8f0-4bc1-83a3-d23d3affbbe2,740e837c-3460-4fdd-8bdd-c6c11200d536,8b875a73-88df-44ff-966d-5649d7a14d31,e15fe7e4-42b1-4061-a294-849e7f67a1ce,click,19:05.6,2431
c9b71980-bfd0-4b1a-bacb-6622b778920e,740e837c-3460-4fdd-8bdd-c6c11200d536,8b875a73-88df-44ff-966d-5649d7a14d31,e15fe7e4-42b1-4061-a294-849e7f67a1ce,add_to_cart,19:48.6,46275
b975d30d-4212-4309-9ebb-870a5060b74f,740e837c-3460-4fdd-8bdd-c6c11200d536,370d21fc-9e17-4f91-be42-ab3f8891324a,e15fe7e4-42b1-4061-a294-849e7f67a1ce,add_to_cart,20:37.3,12985
2be6f1cf-9c02-45a4-addd-73c25eb97334,740e837c-3460-4fdd-8bdd-c6c11200d536,8b875a73-88df-44ff-966d-5649d7a14d31,e15fe7e4-42b1-4061-a294-849e7f67a1ce,remove_from_cart,20:56.1,1292
97ad0cae-9cc2-4fed-8879-bd216eff89d2,740e837c-3460-4fdd-8bdd-c6c11200d536,4f87db9a-cec9-4e1d-b23b-871d5424db63,e15fe7e4-42b1-4061-a294-849e7f67a1ce,view,21:33.1,21061
26b61bc1-5c19-4973-8bc0-b726be629350,740e837c-3460-4fdd-8bdd-c6c11200d536,c1ab2206-9b50-4aaa-9446-f322d0976ea6,e15fe7e4-42b1-4061-a294-849e7f67a1ce,click,23:41.4,7597
d2dd08ac-914c-45d8-83a6-f1e4844873a5,740e837c-3460-4fdd-8bdd-c6c11200d536,26fa0037-c745-4789-8a44-9f3dfb7f25f7,e15fe7e4-42b1-4061-a294-849e7f67a1ce,add_to_cart,24:53.2,36989
c1f88bfc-62e2-4c85-8336-6eac65f4644e,740e837c-3460-4fdd-8bdd-c6c11200d536,47fa2b1f-bc05-45c7-8bca-b528774942f0,e15fe7e4-42b1-4061-a294-849e7f67a1ce,add_to_cart,25:35.0,18843
b285c343-f154-44d9-82ad-c89daa7ce809,82426a82-b5db-43f0-9c72-9436244c9a7a,110a2ddd-f5aa-48b6-82ca-fc3073278426,e161aa3d-ad87-4e65-883d-22883b96c13e,view,35:06.0,12322
76c9aa33-000d-435f-a10b-2855bda235e1,82426a82-b5db-43f0-9c72-9436244c9a7a,6e9b539a-77ad-4307-acb5-f558f8b5cc6f,e161aa3d-ad87-4e65-883d-22883b96c13e,view,37:43.2,26118
704a5187-37f2-4462-9926-23b03ef29ad4,82426a82-b5db-43f0-9c72-9436244c9a7a,eaaf2b74-b09a-4bf5-b0b2-09021044cab8,e161aa3d-ad87-4e65-883d-22883b96c13e,view,39:33.1,60994
e581d3bb-dd10-4d90-9fe8-39fd3b31572e,61d4f466-a673-4784-8813-715bcc217482,5d07bcd4-3670-4a0d-91f6-e36d7d335597,e161bbda-86eb-4c5a-b2a3-933ccaa1bad6,view,47:54.0,30057
e76bdb37-8c70-4d02-989d-c81882cd2472,61d4f466-a673-4784-8813-715bcc217482,6cfe1e01-5a7c-470a-a447-1938935f57e2,e161bbda-86eb-4c5a-b2a3-933ccaa1bad6,view,58:32.1,22251
0161aa6a-47e1-41d2-9262-d506d0703ef4,47d2e691-538c-4a61-94ad-b860d8f8bce8,d3701c21-709a-4090-bab2-020261ce8a92,e163d368-41e9-4b08-95b0-cd07a9c80ec9,view,48:32.0,45040
84f6815a-fe72-4dac-af84-1b5ad8179461,47d2e691-538c-4a61-94ad-b860d8f8bce8,fecb152a-d3b4-4040-8066-d3df28a8b107,e163d368-41e9-4b08-95b0-cd07a9c80ec9,view,50:36.1,39309
7aab3c62-29f2-4e3c-bf39-d19de5e69e99,c3370145-9638-4314-a246-c8502f3d288b,fc8ff5d6-2425-45fd-9562-7e24de9f7cd1,e16655cc-eadc-467d-9303-f2dea970c7b0,view,27:35.0,92164
1f8d5f63-163f-4af7-b681-6be691e17094,c3370145-9638-4314-a246-c8502f3d288b,db62d281-8a73-4fbb-96fb-28cf2ba7a970,e16655cc-eadc-467d-9303-f2dea970c7b0,click,29:23.7,5093
339b4f1d-f5c9-4706-91f6-7cff324c81b0,c3370145-9638-4314-a246-c8502f3d288b,f81e1fd5-a01b-4fbe-81d6-5dc5ab19b03c,e16655cc-eadc-467d-9303-f2dea970c7b0,add_to_cart,29:56.2,38284
81ccfc92-cb99-4b65-890d-b44218d02faf,c3370145-9638-4314-a246-c8502f3d288b,f81e1fd5-a01b-4fbe-81d6-5dc5ab19b03c,e16655cc-eadc-467d-9303-f2dea970c7b0,remove_from_cart,30:47.8,4793
891db09a-b26c-40f6-91aa-1864226bc8bf,c3370145-9638-4314-a246-c8502f3d288b,f81e1fd5-a01b-4fbe-81d6-5dc5ab19b03c,e16655cc-eadc-467d-9303-f2dea970c7b0,view,31:20.3,6610
3b9d4ea9-ec22-45c7-b348-0bb2648a5556,c3370145-9638-4314-a246-c8502f3d288b,f81e1fd5-a01b-4fbe-81d6-5dc5ab19b03c,e16655cc-eadc-467d-9303-f2dea970c7b0,view,34:12.1,17327
c97e08a8-d665-4e57-8316-50e20afd7ee9,c3370145-9638-4314-a246-c8502f3d288b,fc8ff5d6-2425-45fd-9562-7e24de9f7cd1,e16655cc-eadc-467d-9303-f2dea970c7b0,click,37:17.1,1722
3dad1a77-b8dd-4ec3-9858-43ae269294d2,c3370145-9638-4314-a246-c8502f3d288b,f81e1fd5-a01b-4fbe-81d6-5dc5ab19b03c,e16655cc-eadc-467d-9303-f2dea970c7b0,view,39:41.6,12214
7e64a675-a9f8-4906-a8e6-365a6784d37a,c3370145-9638-4314-a246-c8502f3d288b,f81e1fd5-a01b-4fbe-81d6-5dc5ab19b03c,e16655cc-eadc-467d-9303-f2dea970c7b0,click,40:10.0,2216
b9ba337f-13b4-4629-be69-06b98f72c076,c3370145-9638-4314-a246-c8502f3d288b,eb5e1d1d-8dff-4a1f-b019-87b266f12881,e16655cc-eadc-467d-9303-f2dea970c7b0,add_to_cart,41:09.9,17302
5a265415-4fc1-4f04-be13-9b03369ce897,c3370145-9638-4314-a246-c8502f3d288b,eb5e1d1d-8dff-4a1f-b019-87b266f12881,e16655cc-eadc-467d-9303-f2dea970c7b0,remove_from_cart,42:03.0,2298
0d9fd918-b8c6-476c-8a4a-b0d360706857,c3370145-9638-4314-a246-c8502f3d288b,f81e1fd5-a01b-4fbe-81d6-5dc5ab19b03c,e16655cc-eadc-467d-9303-f2dea970c7b0,add_to_cart,42:19.2,11321
a19b0002-8bfa-4e0d-8ca7-3915a171d0c2,2024a6da-c90b-474f-9842-e7986277d43f,58fd8edb-60ef-4856-bf1f-644ffc133d12,e167d051-ab43-4fac-80cd-731d69c60eee,view,13:06.0,4728
c18a4465-7d63-460d-acc1-9c12c2590314,2024a6da-c90b-474f-9842-e7986277d43f,dbe68f3f-99a8-4ef2-a103-908a6fca244d,e167d051-ab43-4fac-80cd-731d69c60eee,click,15:43.3,3242
14fe9552-d2af-4a9c-b7c9-dfeddeb57777,2024a6da-c90b-474f-9842-e7986277d43f,326e8aff-46a4-46ea-80d0-04a1c1387ea1,e167d051-ab43-4fac-80cd-731d69c60eee,add_to_cart,17:08.1,5095
5e3be7be-e723-4c80-8b4f-baded18601f7,87e86efe-246c-4fe1-8768-62ea08d0201d,6e9b539a-77ad-4307-acb5-f558f8b5cc6f,e16a474e-29d3-4713-90a9-939c49f55fc4,view,38:28.0,1649
66b9f906-99d4-4c5e-a321-8d83df710f6d,87e86efe-246c-4fe1-8768-62ea08d0201d,dbe68f3f-99a8-4ef2-a103-908a6fca244d,e16a474e-29d3-4713-90a9-939c49f55fc4,add_to_wishlist,38:43.3,12587
f312b304-f0e2-4344-b07b-bac7ce6cb663,87e86efe-246c-4fe1-8768-62ea08d0201d,dbe68f3f-99a8-4ef2-a103-908a6fca244d,e16a474e-29d3-4713-90a9-939c49f55fc4,remove_from_wishlist,40:31.0,2150
8120d071-6579-4603-90c5-95e9d8157ee1,87e86efe-246c-4fe1-8768-62ea08d0201d,974eff69-6e03-4e77-9d0b-8a21e70f5833,e16a474e-29d3-4713-90a9-939c49f55fc4,view,40:42.7,29380
977d4321-f4af-40a8-a071-cabdb41f0c4f,0d421151-0663-4b77-91c0-3ab089a75441,38a8eed8-1628-47df-a1b8-cad63728f040,e16ef622-f2da-4f37-8c38-ab0414086ed8,view,35:42.0,7797
1bc490f1-5358-447e-a771-23cb244898db,0d421151-0663-4b77-91c0-3ab089a75441,e9a8765c-6cb1-41f2-b5dc-e9b69e29c85d,e16ef622-f2da-4f37-8c38-ab0414086ed8,view,36:13.4,23448
58b96bb2-df60-45ad-b1f5-f280dc2bbd15,0d421151-0663-4b77-91c0-3ab089a75441,6e9b539a-77ad-4307-acb5-f558f8b5cc6f,e16ef622-f2da-4f37-8c38-ab0414086ed8,click,37:38.6,1424
544278e8-6469-4cdb-bef1-f22f7ef7b649,0d421151-0663-4b77-91c0-3ab089a75441,1f557280-639d-4bf5-a7be-9c137ac2d6fe,e16ef622-f2da-4f37-8c38-ab0414086ed8,add_to_cart,37:44.8,37242
4e4426aa-2840-4044-86ad-8193a1fe2490,0d421151-0663-4b77-91c0-3ab089a75441,1f557280-639d-4bf5-a7be-9c137ac2d6fe,e16ef622-f2da-4f37-8c38-ab0414086ed8,remove_from_cart,38:30.3,2047
a56e65b5-0312-46c1-b7fa-9b6a51a50713,0d421151-0663-4b77-91c0-3ab089a75441,0b3a2262-026c-4f04-9ad3-bcb3da675d2a,e16ef622-f2da-4f37-8c38-ab0414086ed8,view,38:53.1,49471
